CMDLINE C:\Users\avark\AppData\Local\Programs\Python\Python311\python.exe main.py
MEM 2.039062 1774894503.3744
MEM 12.152344 1774894503.4920
CHLD 16452 16.390625 1774894718.8655
MEM 12.097656 1774894718.9691
CHLD 5556 16.597656 1774894718.9691
CHLD 16452 16.390625 1774894718.9691
MEM 12.097656 1774894719.0762
CHLD 5556 16.597656 1774894719.0827
CHLD 16452 16.390625 1774894719.0827
MEM 12.097656 1774894719.1844
CHLD 5556 16.597656 1774894719.1844
CHLD 16452 16.390625 1774894719.1844
MEM 12.097656 1774894719.2916
CHLD 5556 16.597656 1774894719.2940
CHLD 16452 16.390625 1774894719.2940
MEM 12.097656 1774894719.3984
CHLD 5556 16.597656 1774894719.3984
CHLD 16452 16.390625 1774894719.3984
MEM 12.097656 1774894719.5061
CHLD 5556 16.597656 1774894719.5072
CHLD 16452 16.390625 1774894719.5072
MEM 12.097656 1774894719.6132
CHLD 5556 16.597656 1774894719.6132
CHLD 16452 16.390625 1774894719.6132
MEM 12.097656 1774894719.7204
CHLD 5556 16.597656 1774894719.7204
CHLD 16452 16.390625 1774894719.7204
MEM 12.097656 1774894719.8275
CHLD 5556 16.597656 1774894719.8286
CHLD 16452 16.390625 1774894719.8286
MEM 12.097656 1774894719.9354
CHLD 5556 16.597656 1774894719.9373
CHLD 16452 16.390625 1774894719.9373
MEM 12.097656 1774894720.0428
CHLD 5556 16.597656 1774894720.0487
CHLD 16452 16.390625 1774894720.0487
MEM 12.097656 1774894720.1499
CHLD 5556 16.597656 1774894720.1559
CHLD 16452 16.390625 1774894720.1559
MEM 12.097656 1774894720.2573
CHLD 5556 16.597656 1774894720.2592
CHLD 16452 16.390625 1774894720.2592
MEM 12.097656 1774894720.3648
CHLD 5556 16.597656 1774894720.3699
CHLD 16452 16.390625 1774894720.3699
MEM 12.097656 1774894720.4724
CHLD 5556 16.597656 1774894720.4724
CHLD 16452 16.390625 1774894720.4724
MEM 12.097656 1774894720.5792
CHLD 5556 16.597656 1774894720.5856
CHLD 16452 16.390625 1774894720.5856
MEM 12.097656 1774894720.6867
CHLD 5556 16.597656 1774894720.6885
CHLD 16452 16.390625 1774894720.6885
MEM 12.097656 1774894720.7943
CHLD 5556 16.597656 1774894720.7943
CHLD 16452 16.390625 1774894720.7943
MEM 12.097656 1774894720.9014
CHLD 5556 16.597656 1774894720.9027
CHLD 16452 16.390625 1774894720.9027
MEM 12.097656 1774894721.0082
CHLD 5556 16.597656 1774894721.0122
CHLD 16452 16.390625 1774894721.0122
MEM 12.097656 1774894721.1151
CHLD 5556 16.597656 1774894721.1151
CHLD 16452 16.390625 1774894721.1151
MEM 12.097656 1774894721.2221
CHLD 5556 16.597656 1774894721.2241
CHLD 16452 16.390625 1774894721.2241
MEM 12.097656 1774894721.3293
CHLD 5556 16.597656 1774894721.3333
CHLD 16452 16.390625 1774894721.3333
MEM 12.097656 1774894721.4368
CHLD 5556 16.597656 1774894721.4392
CHLD 16452 16.390625 1774894721.4392
MEM 12.097656 1774894721.5450
CHLD 5556 16.597656 1774894721.5450
CHLD 16452 16.390625 1774894721.5450
MEM 12.097656 1774894721.6523
CHLD 5556 16.597656 1774894721.6581
CHLD 16452 16.390625 1774894721.6581
MEM 12.097656 1774894721.7595
CHLD 5556 16.597656 1774894721.7595
CHLD 16452 16.390625 1774894721.7595
MEM 12.097656 1774894721.8668
CHLD 5556 16.597656 1774894721.8703
CHLD 16452 16.390625 1774894721.8703
MEM 12.097656 1774894721.9738
CHLD 5556 16.597656 1774894721.9757
CHLD 16452 16.390625 1774894721.9757
MEM 12.097656 1774894722.0809
CHLD 5556 16.597656 1774894722.0809
CHLD 16452 16.390625 1774894722.0809
MEM 12.097656 1774894722.1879
CHLD 5556 16.597656 1774894722.1879
CHLD 16452 16.390625 1774894722.1879
MEM 12.097656 1774894722.2949
CHLD 5556 16.597656 1774894722.2999
CHLD 16452 16.390625 1774894722.2999
MEM 12.097656 1774894722.4023
CHLD 5556 16.597656 1774894722.4023
CHLD 16452 16.390625 1774894722.4023
MEM 12.097656 1774894722.5093
CHLD 5556 16.597656 1774894722.5155
CHLD 16452 16.390625 1774894722.5155
MEM 12.097656 1774894722.6168
CHLD 5556 16.597656 1774894722.6201
CHLD 16452 16.390625 1774894722.6201
MEM 12.097656 1774894722.7236
CHLD 5556 16.597656 1774894722.7236
CHLD 16452 16.390625 1774894722.7236
MEM 12.097656 1774894722.8309
CHLD 5556 16.597656 1774894722.8309
CHLD 16452 16.390625 1774894722.8309
MEM 12.097656 1774894722.9385
CHLD 5556 16.597656 1774894722.9441
CHLD 16452 16.390625 1774894722.9441
MEM 12.097656 1774894723.0458
CHLD 5556 16.597656 1774894723.0528
CHLD 16452 16.390625 1774894723.0528
MEM 12.097656 1774894723.1537
CHLD 5556 16.597656 1774894723.1537
CHLD 16452 16.390625 1774894723.1537
MEM 12.097656 1774894723.2606
CHLD 5556 16.597656 1774894723.2656
CHLD 16452 16.390625 1774894723.2656
MEM 12.097656 1774894723.3684
CHLD 5556 16.597656 1774894723.3684
CHLD 16452 16.390625 1774894723.3684
MEM 12.097656 1774894723.4758
CHLD 5556 16.597656 1774894723.4809
CHLD 16452 16.390625 1774894723.4809
MEM 12.097656 1774894723.5834
CHLD 5556 16.597656 1774894723.5875
CHLD 16452 16.390625 1774894723.5875
MEM 12.097656 1774894723.6912
CHLD 5556 16.597656 1774894723.6939
CHLD 16452 16.390625 1774894723.6939
MEM 12.097656 1774894723.7992
CHLD 5556 16.597656 1774894723.8003
CHLD 16452 16.390625 1774894723.8003
MEM 12.097656 1774894723.9068
CHLD 5556 16.597656 1774894723.9068
CHLD 16452 16.390625 1774894723.9068
MEM 12.097656 1774894724.0141
CHLD 5556 16.597656 1774894724.0198
CHLD 16452 16.390625 1774894724.0198
MEM 12.097656 1774894724.1217
CHLD 5556 16.597656 1774894724.1269
CHLD 16452 16.390625 1774894724.1269
MEM 12.097656 1774894724.2284
CHLD 5556 16.597656 1774894724.2284
CHLD 16452 16.390625 1774894724.2284
MEM 12.097656 1774894724.3358
CHLD 5556 16.597656 1774894724.3378
CHLD 16452 16.390625 1774894724.3378
MEM 12.097656 1774894724.4429
CHLD 5556 16.597656 1774894724.4429
CHLD 16452 16.390625 1774894724.4429
MEM 12.097656 1774894724.5507
CHLD 5556 16.597656 1774894724.5507
CHLD 16452 16.390625 1774894724.5507
MEM 12.097656 1774894724.6580
CHLD 5556 16.597656 1774894724.6639
CHLD 16452 16.390625 1774894724.6639
MEM 12.097656 1774894724.7648
CHLD 5556 16.597656 1774894724.7714
CHLD 16452 16.390625 1774894724.7714
MEM 12.097656 1774894724.8724
CHLD 5556 16.597656 1774894724.8724
CHLD 16452 16.390625 1774894724.8724
MEM 12.097656 1774894724.9795
CHLD 5556 16.597656 1774894724.9856
CHLD 16452 16.390625 1774894724.9856
MEM 12.097656 1774894725.0872
CHLD 5556 16.597656 1774894725.0915
CHLD 16452 16.390625 1774894725.0915
MEM 12.097656 1774894725.1946
CHLD 5556 16.597656 1774894725.1976
CHLD 16452 16.390625 1774894725.1976
MEM 12.097656 1774894725.3027
CHLD 5556 16.597656 1774894725.3047
CHLD 16452 16.390625 1774894725.3047
MEM 12.097656 1774894725.4097
CHLD 5556 16.597656 1774894725.4160
CHLD 16452 16.390625 1774894725.4160
MEM 12.097656 1774894725.5168
CHLD 5556 16.597656 1774894725.5202
CHLD 16452 16.390625 1774894725.5202
MEM 12.097656 1774894725.6244
CHLD 5556 16.597656 1774894725.6264
CHLD 16452 16.390625 1774894725.6264
MEM 12.097656 1774894725.7310
CHLD 5556 16.597656 1774894725.7374
CHLD 16452 16.390625 1774894725.7374
MEM 12.097656 1774894725.8384
CHLD 5556 16.597656 1774894725.8384
CHLD 16452 16.390625 1774894725.8384
MEM 12.097656 1774894725.9452
CHLD 5556 16.597656 1774894725.9505
CHLD 16452 16.390625 1774894725.9505
MEM 12.097656 1774894726.0528
CHLD 5556 16.597656 1774894726.0548
CHLD 16452 16.390625 1774894726.0548
MEM 12.097656 1774894726.1601
CHLD 5556 16.597656 1774894726.1601
CHLD 16452 16.390625 1774894726.1601
MEM 12.097656 1774894726.2664
CHLD 5556 16.597656 1774894726.2685
CHLD 16452 16.390625 1774894726.2685
MEM 12.097656 1774894726.3735
CHLD 5556 16.597656 1774894726.3743
CHLD 16452 16.390625 1774894726.3743
MEM 12.097656 1774894726.4801
CHLD 5556 16.597656 1774894726.4869
CHLD 16452 16.390625 1774894726.4869
MEM 12.097656 1774894726.5875
CHLD 5556 16.597656 1774894726.5934
CHLD 16452 16.390625 1774894726.5934
MEM 12.097656 1774894726.6947
CHLD 5556 16.597656 1774894726.6947
CHLD 16452 16.390625 1774894726.6947
MEM 12.097656 1774894726.8024
CHLD 5556 16.597656 1774894726.8066
CHLD 16452 16.390625 1774894726.8066
MEM 12.097656 1774894726.9099
CHLD 5556 16.597656 1774894726.9099
CHLD 16452 16.390625 1774894726.9099
MEM 12.097656 1774894727.0167
CHLD 5556 16.597656 1774894727.0187
CHLD 16452 16.390625 1774894727.0187
MEM 12.097656 1774894727.1241
CHLD 5556 16.597656 1774894727.1298
CHLD 16452 16.390625 1774894727.1298
MEM 12.097656 1774894727.2312
CHLD 5556 16.597656 1774894727.2351
CHLD 16452 16.390625 1774894727.2351
MEM 12.097656 1774894727.3387
CHLD 5556 16.597656 1774894727.3409
CHLD 16452 16.390625 1774894727.3409
MEM 12.097656 1774894727.4456
CHLD 5556 16.597656 1774894727.4456
CHLD 16452 16.390625 1774894727.4456
MEM 12.097656 1774894727.5533
CHLD 5556 16.597656 1774894727.5568
CHLD 16452 16.390625 1774894727.5568
MEM 12.097656 1774894727.6603
CHLD 5556 16.597656 1774894727.6603
CHLD 16452 16.390625 1774894727.6603
MEM 12.097656 1774894727.7676
CHLD 5556 16.597656 1774894727.7714
CHLD 16452 16.390625 1774894727.7714
MEM 12.097656 1774894727.8750
CHLD 5556 16.597656 1774894727.8750
CHLD 16452 16.390625 1774894727.8750
MEM 12.097656 1774894727.9821
CHLD 5556 16.597656 1774894727.9821
CHLD 16452 16.390625 1774894727.9821
MEM 12.097656 1774894728.0891
CHLD 5556 16.597656 1774894728.0932
CHLD 16452 16.390625 1774894728.0932
MEM 12.097656 1774894728.1959
CHLD 5556 16.597656 1774894728.2003
CHLD 16452 16.390625 1774894728.2003
MEM 12.097656 1774894728.3034
CHLD 5556 16.597656 1774894728.3050
CHLD 16452 16.390625 1774894728.3050
MEM 12.097656 1774894728.4106
CHLD 5556 16.597656 1774894728.4172
CHLD 16452 16.390625 1774894728.4172
MEM 12.097656 1774894728.5181
CHLD 5556 16.597656 1774894728.5220
CHLD 16452 16.390625 1774894728.5220
MEM 12.097656 1774894728.6260
CHLD 5556 16.597656 1774894728.6327
CHLD 16452 16.390625 1774894728.6327
MEM 12.097656 1774894728.7331
CHLD 5556 16.597656 1774894728.7370
CHLD 16452 16.390625 1774894728.7370
MEM 12.097656 1774894728.8406
CHLD 5556 16.597656 1774894728.8426
CHLD 16452 16.390625 1774894728.8426
MEM 12.097656 1774894728.9475
CHLD 5556 16.597656 1774894728.9515
CHLD 16452 16.390625 1774894728.9515
MEM 12.097656 1774894729.0544
CHLD 5556 16.597656 1774894729.0544
CHLD 16452 16.390625 1774894729.0544
MEM 12.097656 1774894729.1614
CHLD 5556 16.597656 1774894729.1674
CHLD 16452 16.390625 1774894729.1674
MEM 12.097656 1774894729.2685
CHLD 5556 16.597656 1774894729.2719
CHLD 16452 16.390625 1774894729.2719
MEM 12.097656 1774894729.3758
CHLD 5556 16.597656 1774894729.3823
CHLD 16452 16.390625 1774894729.3823
MEM 12.097656 1774894729.4827
CHLD 5556 16.597656 1774894729.4849
CHLD 16452 16.390625 1774894729.4849
MEM 12.097656 1774894729.5900
CHLD 5556 16.597656 1774894729.5900
CHLD 16452 16.390625 1774894729.5900
MEM 12.097656 1774894729.6970
CHLD 5556 16.597656 1774894729.7018
CHLD 16452 16.390625 1774894729.7018
MEM 12.097656 1774894729.8049
CHLD 5556 16.597656 1774894729.8049
CHLD 16452 16.390625 1774894729.8049
MEM 12.097656 1774894729.9123
CHLD 5556 16.597656 1774894729.9163
CHLD 16452 16.390625 1774894729.9163
MEM 12.097656 1774894730.0195
CHLD 5556 16.597656 1774894730.0195
CHLD 16452 16.390625 1774894730.0195
MEM 12.097656 1774894730.1269
CHLD 5556 16.597656 1774894730.1313
CHLD 16452 16.390625 1774894730.1313
MEM 12.097656 1774894730.2343
CHLD 5556 16.597656 1774894730.2388
CHLD 16452 16.390625 1774894730.2388
MEM 12.097656 1774894730.3422
CHLD 5556 16.597656 1774894730.3422
CHLD 16452 16.390625 1774894730.3422
MEM 12.097656 1774894730.4497
CHLD 5556 16.597656 1774894730.4497
CHLD 16452 16.390625 1774894730.4497
MEM 12.097656 1774894730.5567
CHLD 5556 16.597656 1774894730.5610
CHLD 16452 16.390625 1774894730.5610
MEM 12.097656 1774894730.6641
CHLD 5556 16.597656 1774894730.6708
CHLD 16452 16.390625 1774894730.6708
MEM 12.097656 1774894730.7724
CHLD 5556 16.597656 1774894730.7789
CHLD 16452 16.390625 1774894730.7789
MEM 12.097656 1774894730.8803
CHLD 5556 16.597656 1774894730.8867
CHLD 16452 16.390625 1774894730.8867
MEM 12.097656 1774894730.9881
CHLD 5556 16.597656 1774894730.9881
CHLD 16452 16.390625 1774894730.9881
MEM 12.097656 1774894731.0953
CHLD 5556 16.597656 1774894731.0975
CHLD 16452 16.390625 1774894731.0975
MEM 12.097656 1774894731.2031
CHLD 5556 16.597656 1774894731.2031
CHLD 16452 16.390625 1774894731.2031
MEM 12.097656 1774894731.3106
CHLD 5556 16.597656 1774894731.3160
CHLD 16452 16.390625 1774894731.3160
MEM 12.097656 1774894731.4185
CHLD 5556 16.597656 1774894731.4219
CHLD 16452 16.390625 1774894731.4219
MEM 12.097656 1774894731.5259
CHLD 5556 16.597656 1774894731.5279
CHLD 16452 16.390625 1774894731.5279
MEM 12.097656 1774894731.6330
CHLD 5556 16.597656 1774894731.6393
CHLD 16452 16.390625 1774894731.6393
MEM 12.097656 1774894731.7404
CHLD 5556 16.597656 1774894731.7434
CHLD 16452 16.390625 1774894731.7434
MEM 12.097656 1774894731.8476
CHLD 5556 16.597656 1774894731.8476
CHLD 16452 16.390625 1774894731.8476
MEM 12.097656 1774894731.9552
CHLD 5556 16.597656 1774894731.9586
CHLD 16452 16.390625 1774894731.9586
MEM 12.097656 1774894732.0630
CHLD 5556 16.597656 1774894732.0648
CHLD 16452 16.390625 1774894732.0648
MEM 12.097656 1774894732.1705
CHLD 5556 16.597656 1774894732.1739
CHLD 16452 16.390625 1774894732.1739
MEM 12.097656 1774894732.2776
CHLD 5556 16.597656 1774894732.2823
CHLD 16452 16.390625 1774894732.2823
MEM 12.097656 1774894732.3853
CHLD 5556 16.597656 1774894732.3853
CHLD 16452 16.390625 1774894732.3853
MEM 12.097656 1774894732.4927
CHLD 5556 16.597656 1774894732.4980
CHLD 16452 16.390625 1774894732.4980
MEM 12.097656 1774894732.6002
CHLD 5556 16.597656 1774894732.6025
CHLD 16452 16.390625 1774894732.6025
MEM 12.097656 1774894732.7071
CHLD 5556 16.597656 1774894732.7071
CHLD 16452 16.390625 1774894732.7071
MEM 12.097656 1774894732.8142
CHLD 5556 16.597656 1774894732.8142
CHLD 16452 16.390625 1774894732.8142
MEM 12.097656 1774894732.9217
CHLD 5556 16.597656 1774894732.9217
CHLD 16452 16.390625 1774894732.9217
MEM 12.097656 1774894733.0285
CHLD 5556 16.597656 1774894733.0310
CHLD 16452 16.390625 1774894733.0310
MEM 12.097656 1774894733.1357
CHLD 5556 16.597656 1774894733.1385
CHLD 16452 16.390625 1774894733.1385
MEM 12.097656 1774894733.2428
CHLD 5556 16.597656 1774894733.2494
CHLD 16452 16.390625 1774894733.2494
MEM 12.097656 1774894733.3503
CHLD 5556 16.597656 1774894733.3573
CHLD 16452 16.390625 1774894733.3573
MEM 12.097656 1774894733.4577
CHLD 5556 16.597656 1774894733.4633
CHLD 16452 16.390625 1774894733.4633
MEM 12.097656 1774894733.5645
CHLD 5556 16.597656 1774894733.5706
CHLD 16452 16.390625 1774894733.5706
MEM 12.097656 1774894733.6716
CHLD 5556 16.597656 1774894733.6716
CHLD 16452 16.390625 1774894733.6716
MEM 12.097656 1774894733.7785
CHLD 5556 16.597656 1774894733.7855
CHLD 16452 16.390625 1774894733.7855
MEM 12.097656 1774894733.8859
CHLD 5556 16.597656 1774894733.8921
CHLD 16452 16.390625 1774894733.8921
MEM 12.097656 1774894733.9931
CHLD 5556 16.597656 1774894733.9931
CHLD 16452 16.390625 1774894733.9931
MEM 12.097656 1774894734.1004
CHLD 5556 16.597656 1774894734.1004
CHLD 16452 16.390625 1774894734.1004
MEM 12.097656 1774894734.2074
CHLD 5556 16.597656 1774894734.2131
CHLD 16452 16.390625 1774894734.2131
MEM 12.097656 1774894734.3150
CHLD 5556 16.597656 1774894734.3182
CHLD 16452 16.390625 1774894734.3182
MEM 12.097656 1774894734.4222
CHLD 5556 16.597656 1774894734.4222
CHLD 16452 16.390625 1774894734.4222
MEM 12.097656 1774894734.5295
CHLD 5556 16.597656 1774894734.5325
CHLD 16452 16.390625 1774894734.5325
MEM 12.097656 1774894734.6373
CHLD 5556 16.597656 1774894734.6436
CHLD 16452 16.390625 1774894734.6436
MEM 12.097656 1774894734.7449
CHLD 5556 16.597656 1774894734.7449
CHLD 16452 16.390625 1774894734.7449
MEM 12.097656 1774894734.8525
CHLD 5556 16.597656 1774894734.8525
CHLD 16452 16.390625 1774894734.8525
MEM 12.097656 1774894734.9598
CHLD 5556 16.597656 1774894734.9618
CHLD 16452 16.390625 1774894734.9618
MEM 12.097656 1774894735.0671
CHLD 5556 16.597656 1774894735.0691
CHLD 16452 16.390625 1774894735.0691
MEM 12.097656 1774894735.1740
CHLD 5556 16.597656 1774894735.1802
CHLD 16452 16.390625 1774894735.1802
MEM 12.097656 1774894735.2820
CHLD 5556 16.597656 1774894735.2882
CHLD 16452 16.390625 1774894735.2882
MEM 12.097656 1774894735.3903
CHLD 5556 16.597656 1774894735.3949
CHLD 16452 16.390625 1774894735.3949
MEM 12.097656 1774894735.4978
CHLD 5556 16.597656 1774894735.4989
CHLD 16452 16.390625 1774894735.4989
MEM 12.097656 1774894735.6057
CHLD 5556 16.597656 1774894735.6077
CHLD 16452 16.390625 1774894735.6077
MEM 12.097656 1774894735.7131
CHLD 5556 16.597656 1774894735.7151
CHLD 16452 16.390625 1774894735.7151
MEM 12.097656 1774894735.8209
CHLD 5556 16.597656 1774894735.8262
CHLD 16452 16.390625 1774894735.8262
MEM 12.097656 1774894735.9280
CHLD 5556 16.597656 1774894735.9280
CHLD 16452 16.390625 1774894735.9280
MEM 12.097656 1774894736.0359
CHLD 5556 16.597656 1774894736.0414
CHLD 16452 16.390625 1774894736.0414
MEM 12.097656 1774894736.1430
CHLD 5556 16.597656 1774894736.1488
CHLD 16452 16.390625 1774894736.1488
MEM 12.097656 1774894736.2515
CHLD 5556 16.597656 1774894736.2545
CHLD 16452 16.390625 1774894736.2545
MEM 12.097656 1774894736.3584
CHLD 5556 16.597656 1774894736.3584
CHLD 16452 16.390625 1774894736.3584
MEM 12.097656 1774894736.4653
CHLD 5556 16.597656 1774894736.4673
CHLD 16452 16.390625 1774894736.4673
MEM 12.097656 1774894736.5730
CHLD 5556 16.597656 1774894736.5754
CHLD 16452 16.390625 1774894736.5754
MEM 12.097656 1774894736.6802
CHLD 5556 16.597656 1774894736.6802
CHLD 16452 16.390625 1774894736.6802
MEM 12.097656 1774894736.7885
CHLD 5556 16.597656 1774894736.7961
CHLD 16452 16.390625 1774894736.7961
MEM 12.097656 1774894736.8969
CHLD 5556 16.597656 1774894736.8969
CHLD 16452 16.390625 1774894736.8969
MEM 12.097656 1774894737.0041
CHLD 5556 16.597656 1774894737.0041
CHLD 16452 16.390625 1774894737.0041
MEM 12.097656 1774894737.1109
CHLD 5556 16.597656 1774894737.1109
CHLD 16452 16.390625 1774894737.1109
MEM 12.097656 1774894737.2184
CHLD 5556 16.597656 1774894737.2211
CHLD 16452 16.390625 1774894737.2211
MEM 12.097656 1774894737.3257
CHLD 5556 16.597656 1774894737.3307
CHLD 16452 16.390625 1774894737.3307
MEM 12.097656 1774894737.4337
CHLD 5556 16.597656 1774894737.4368
CHLD 16452 16.390625 1774894737.4368
MEM 12.097656 1774894737.5417
CHLD 5556 16.597656 1774894737.5417
CHLD 16452 16.390625 1774894737.5417
MEM 12.097656 1774894737.6493
CHLD 5556 16.597656 1774894737.6493
CHLD 16452 16.390625 1774894737.6493
MEM 12.097656 1774894737.7568
CHLD 5556 16.597656 1774894737.7633
CHLD 16452 16.390625 1774894737.7633
MEM 12.097656 1774894737.8646
CHLD 5556 16.597656 1774894737.8653
CHLD 16452 16.390625 1774894737.8653
MEM 12.097656 1774894737.9734
CHLD 5556 16.597656 1774894737.9764
CHLD 16452 16.390625 1774894737.9764
MEM 12.097656 1774894738.0810
CHLD 5556 16.597656 1774894738.0875
CHLD 16452 16.390625 1774894738.0875
MEM 12.097656 1774894738.1888
CHLD 5556 16.597656 1774894738.1942
CHLD 16452 16.390625 1774894738.1942
MEM 12.097656 1774894738.2960
CHLD 5556 16.597656 1774894738.2999
CHLD 16452 16.390625 1774894738.2999
MEM 12.097656 1774894738.4026
CHLD 5556 16.597656 1774894738.4069
CHLD 16452 16.390625 1774894738.4069
MEM 12.097656 1774894738.5098
CHLD 5556 16.597656 1774894738.5131
CHLD 16452 16.390625 1774894738.5131
MEM 12.097656 1774894738.6179
CHLD 5556 16.597656 1774894738.6227
CHLD 16452 16.390625 1774894738.6227
MEM 12.097656 1774894738.7266
CHLD 5556 16.597656 1774894738.7328
CHLD 16452 16.390625 1774894738.7328
MEM 12.097656 1774894738.8342
CHLD 5556 16.597656 1774894738.8342
CHLD 16452 16.390625 1774894738.8342
MEM 12.097656 1774894738.9417
CHLD 5556 16.597656 1774894738.9479
CHLD 16452 16.390625 1774894738.9479
MEM 12.097656 1774894739.0484
CHLD 5556 16.597656 1774894739.0546
CHLD 16452 16.390625 1774894739.0546
MEM 12.097656 1774894739.1560
CHLD 5556 16.597656 1774894739.1560
CHLD 16452 16.390625 1774894739.1560
MEM 12.097656 1774894739.2635
CHLD 5556 16.597656 1774894739.2703
CHLD 16452 16.390625 1774894739.2703
MEM 12.097656 1774894739.3712
CHLD 5556 16.597656 1774894739.3773
CHLD 16452 16.390625 1774894739.3773
MEM 12.097656 1774894739.4788
CHLD 5556 16.597656 1774894739.4788
CHLD 16452 16.390625 1774894739.4788
MEM 12.097656 1774894739.5869
CHLD 5556 16.597656 1774894739.5869
CHLD 16452 16.390625 1774894739.5869
MEM 12.097656 1774894739.6938
CHLD 5556 16.597656 1774894739.7004
CHLD 16452 16.390625 1774894739.7004
MEM 12.097656 1774894739.8015
CHLD 5556 16.597656 1774894739.8084
CHLD 16452 16.390625 1774894739.8084
MEM 12.097656 1774894739.9095
CHLD 5556 16.597656 1774894739.9151
CHLD 16452 16.390625 1774894739.9151
MEM 12.097656 1774894740.0174
CHLD 5556 16.597656 1774894740.0214
CHLD 16452 16.390625 1774894740.0214
MEM 12.097656 1774894740.1241
CHLD 5556 16.597656 1774894740.1241
CHLD 16452 16.390625 1774894740.1241
MEM 12.097656 1774894740.2316
CHLD 5556 16.597656 1774894740.2372
CHLD 16452 16.390625 1774894740.2372
MEM 12.097656 1774894740.3399
CHLD 5556 16.597656 1774894740.3463
CHLD 16452 16.390625 1774894740.3463
MEM 12.097656 1774894740.4474
CHLD 5556 16.597656 1774894740.4544
